Scenario,UserCount,Algorithm,Throughput_Mbps,Latency_ms,Energy_J,LoadBalance,QoSViolation_%,UserSatisfaction_%
ENERGY_CONSTRAINED,150,Nearest Neighbor,1969.54,7.86,20072293.00,27.721,49.23
ENERGY_CONSTRAINED,200,Signal Strength Based,2251.06,8.72,53514744.52,21.544,38.92
ENERGY_CONSTRAINED,200,Round Robin,2358.50,9.44,48764902.84,24.414,43.14
ENERGY_CONSTRAINED,200,Nash Equilibrium,2407.58,8.33,33206520.13,30.999,46.93
ENERGY_CONSTRAINED,200,Random Assignment,2419.80,9.49,52751998.83,24.389,42.34
ENERGY_CONSTRAINED,200,Cooperative Game,2400.00,19.42,180001922.30,29.851,36.11
ENERGY_CONSTRAINED,200,Stackelberg Game,2361.46,8.17,33287562.87,30.437,48.82
ENERGY_CONSTRAINED,200,Auction-based,2341.33,8.00,29343606.83,32.959,48.72
ENERGY_CONSTRAINED,200,Load Balanced,2296.56,9.98,63182603.98,14.711,38.70
ENERGY_CONSTRAINED,200,Greedy Assignment,2322.09,9.27,32839974.48,38.324,47.75
ENERGY_CONSTRAINED,200,Nearest Neighbor,2361.88,7.80,30879605.15,23.347,45.52
URBAN_HOTSPOT,50,Signal Strength Based,513.55,8.17,9530641.77,18.103,49.84
URBAN_HOTSPOT,50,Round Robin,594.03,9.25,7347601.36,6.462,64.88
URBAN_HOTSPOT,50,Nash Equilibrium,679.18,8.12,3331563.27,14.601,69.06
URBAN_HOTSPOT,50,Random Assignment,576.38,9.24,8053954.21,9.097,62.04
URBAN_HOTSPOT,50,Cooperative Game,504.90,24.19,40147212.98,39.845,28.80
URBAN_HOTSPOT,50,Stackelberg Game,675.40,7.97,3617833.57,14.995,69.25
URBAN_HOTSPOT,50,Auction-based,700.34,8.06,2177703.46,17.656,69.79
URBAN_HOTSPOT,50,Load Balanced,585.33,9.36,7758551.05,4.657,64.37
URBAN_HOTSPOT,50,Greedy Assignment,644.26,8.93,4936146.24,22.583,59.78
URBAN_HOTSPOT,50,Nearest Neighbor,606.12,7.72,5395595.78,11.591,64.94
URBAN_HOTSPOT,100,Signal Strength Based,1121.73,7.35,16077987.15,28.211,40.78
URBAN_HOTSPOT,100,Round Robin,1204.72,9.26,16871779.75,14.822,51.84
URBAN_HOTSPOT,100,Nash Equilibrium,1378.12,8.29,5433920.16,30.461,57.12
URBAN_HOTSPOT,100,Random Assignment,1219.85,9.10,15781529.39,13.952,52.83
URBAN_HOTSPOT,100,Cooperative Game,1003.80,24.17,87439424.11,49.389,24.85
URBAN_HOTSPOT,100,Stackelberg Game,1396.56,7.86,6315619.35,29.426,56.83
URBAN_HOTSPOT,100,Auction-based,1431.94,8.05,4351648.73,33.814,56.21
URBAN_HOTSPOT,100,Load Balanced,1211.28,9.20,16522543.50,7.862,54.06
URBAN_HOTSPOT,100,Greedy Assignment,1407.47,8.74,6407153.97,33.613,55.58
URBAN_HOTSPOT,100,Nearest Neighbor,1273.31,7.43,9504779.03,23.647,52.23
URBAN_HOTSPOT,150,Signal Strength Based,1743.89,7.91,24118313.91,35.514,37.33
URBAN_HOTSPOT,150,Round Robin,1872.28,8.98,21663458.73,26.590,47.40
URBAN_HOTSPOT,150,Nash Equilibrium,1963.63,8.18,10322558.92,34.811,53.00
URBAN_HOTSPOT,150,Random Assignment,1881.90,8.88,21035541.31,27.614,47.17
URBAN_HOTSPOT,150,Cooperative Game,1650.00,23.82,118321420.73,45.117,30.63
URBAN_HOTSPOT,150,Stackelberg Game,1955.80,8.19,11775425.41,36.633,53.15
URBAN_HOTSPOT,150,Auction-based,1965.25,7.93,9768675.58,37.487,52.82
URBAN_HOTSPOT,150,Load Balanced,1832.95,9.00,23879069.82,15.144,44.69
URBAN_HOTSPOT,150,Greedy Assignment,1943.80,8.60,9923760.29,38.532,52.42
URBAN_HOTSPOT,150,Nearest Neighbor,1904.09,7.74,13519463.25,33.859,47.42
URBAN_HOTSPOT,200,Signal Strength Based,2292.34,8.21,33775582.50,26.749,38.00
URBAN_HOTSPOT,200,Round Robin,2386.36,9.25,36143162.87,18.935,40.13
URBAN_HOTSPOT,200,Nash Equilibrium,2416.26,8.25,20220828.70,30.396,48.12
URBAN_HOTSPOT,200,Random Assignment,2462.25,8.96,33742335.77,23.589,41.00
URBAN_HOTSPOT,200,Cooperative Game,2400.00,21.98,123393700.95,30.551,36.80
URBAN_HOTSPOT,200,Stackelberg Game,2459.57,7.84,22626588.27,24.400,48.15
URBAN_HOTSPOT,200,Auction-based,2505.73,7.88,23267895.02,29.986,45.97
URBAN_HOTSPOT,200,Load Balanced,2414.61,9.16,37509930.67,15.181,38.66
URBAN_HOTSPOT,200,Greedy Assignment,2475.22,8.93,23950108.67,30.295,46.56
URBAN_HOTSPOT,200,Nearest Neighbor,2510.51,7.74,19742452.81,33.451,44.37
MIXED_TRAFFIC,50,Signal Strength Based,554.70,7.67,11692326.53,17.735,52.26
MIXED_TRAFFIC,50,Round Robin,624.39,8.85,9386981.58,9.007,64.56
MIXED_TRAFFIC,50,Nash Equilibrium,686.20,8.20,4750552.54,15.546,67.81
MIXED_TRAFFIC,50,Random Assignment,613.91,9.06,10308422.73,9.670,62.93
MIXED_TRAFFIC,50,Cooperative Game,505.00,24.29,55350147.88,39.836,28.83
MIXED_TRAFFIC,50,Stackelberg Game,709.47,7.96,4369046.28,17.501,67.85
MIXED_TRAFFIC,50,Auction-based,724.04,8.08,3196373.76,19.281,67.61
MIXED_TRAFFIC,50,Load Balanced,604.63,9.19,10979850.58,5.185,63.60
MIXED_TRAFFIC,50,Greedy Assignment,714.86,8.53,3837707.25,18.131,67.61
MIXED_TRAFFIC,50,Nearest Neighbor,647.25,7.53,6396589.79,15.535,63.76
MIXED_TRAFFIC,100,Signal Strength Based,1121.13,7.44,20969570.39,25.051,43.14
MIXED_TRAFFIC,100,Round Robin,1195.56,9.35,22440247.02,13.040,53.37
MIXED_TRAFFIC,100,Nash Equilibrium,1368.10,8.14,8385727.78,26.159,56.72
MIXED_TRAFFIC,100,Random Assignment,1218.42,9.04,20079376.60,14.361,53.88
MIXED_TRAFFIC,100,Cooperative Game,1005.00,23.88,119040159.66,49.196,24.95
MIXED_TRAFFIC,100,Stackelberg Game,1398.08,7.95,7117066.11,29.861,55.46
MIXED_TRAFFIC,100,Auction-based,1431.27,8.07,4471913.78,34.955,55.53
MIXED_TRAFFIC,100,Load Balanced,1188.71,9.33,22878511.39,9.000,54.07
MIXED_TRAFFIC,100,Greedy Assignment,1419.91,8.34,5377355.31,34.018,55.17
MIXED_TRAFFIC,100,Nearest Neighbor,1251.71,7.47,13290182.71,24.338,51.95
MIXED_TRAFFIC,150,Signal Strength Based,1683.52,7.81,36870690.51,36.964,34.18
MIXED_TRAFFIC,150,Round Robin,1854.54,9.03,33027334.64,17.806,44.37
MIXED_TRAFFIC,150,Nash Equilibrium,1971.68,8.21,16562372.01,33.553,51.09
MIXED_TRAFFIC,150,Random Assignment,1845.43,8.94,32985334.22,21.034,44.04
MIXED_TRAFFIC,150,Cooperative Game,1650.00,21.40,150432831.97,44.446,30.87
MIXED_TRAFFIC,150,Stackelberg Game,2046.36,7.95,15902632.64,35.954,52.08
MIXED_TRAFFIC,150,Auction-based,2069.54,7.84,14223060.25,38.484,51.26
MIXED_TRAFFIC,150,Load Balanced,1808.76,9.14,36543619.55,15.297,42.38
MIXED_TRAFFIC,150,Greedy Assignment,2040.59,8.42,13769192.89,41.039,50.67
MIXED_TRAFFIC,150,Nearest Neighbor,1880.49,7.53,22799600.32,35.364,42.85
MIXED_TRAFFIC,200,Signal Strength Based,2192.15,8.17,46148711.50,30.379,37.15
MIXED_TRAFFIC,200,Round Robin,2366.47,8.88,48234735.79,22.016,39.23
MIXED_TRAFFIC,200,Nash Equilibrium,2407.82,8.23,27279416.92,31.979,47.88
MIXED_TRAFFIC,200,Random Assignment,2424.44,8.85,47362361.38,28.058,40.51
MIXED_TRAFFIC,200,Cooperative Game,2400.00,22.05,171226392.79,29.851,37.04
MIXED_TRAFFIC,200,Stackelberg Game,2495.49,7.81,32504769.01,31.541,46.79
MIXED_TRAFFIC,200,Auction-based,2491.60,7.85,31060775.91,35.212,45.71
MIXED_TRAFFIC,200,Load Balanced,2384.94,9.00,50268201.44,16.669,38.71
MIXED_TRAFFIC,200,Greedy Assignment,2412.58,8.61,27536112.21,35.352,47.02
MIXED_TRAFFIC,200,Nearest Neighbor,2430.55,7.68,27088480.74,38.375,42.58
HOTSPOT_SCENARIO,50,Signal Strength Based,500.95,6.78,10250535.81,27.546,37.30
HOTSPOT_SCENARIO,50,Round Robin,582.95,9.04,9486403.23,16.830,56.55
HOTSPOT_SCENARIO,50,Nash Equilibrium,692.10,8.18,3698420.77,19.212,64.57
HOTSPOT_SCENARIO,50,Random Assignment,568.71,9.37,10678664.34,14.918,55.65
HOTSPOT_SCENARIO,50,Cooperative Game,500.03,16.45,32055774.43,40.309,27.94
HOTSPOT_SCENARIO,50,Stackelberg Game,665.79,7.69,5638979.96,12.827,66.14
HOTSPOT_SCENARIO,50,Auction-based,725.20,8.16,2812256.03,21.485,65.12
HOTSPOT_SCENARIO,50,Load Balanced,591.94,9.21,9396600.91,7.748,61.74
HOTSPOT_SCENARIO,50,Greedy Assignment,608.95,10.21,9915772.11,30.195,50.02
HOTSPOT_SCENARIO,50,Nearest Neighbor,530.39,6.33,8424493.51,23.461,44.98
HOTSPOT_SCENARIO,100,Signal Strength Based,1022.59,7.52,20694280.08,36.631,34.59
HOTSPOT_SCENARIO,100,Round Robin,1135.67,8.84,18680919.67,26.751,45.18
HOTSPOT_SCENARIO,100,Nash Equilibrium,1334.48,8.15,8302710.72,31.657,54.76
HOTSPOT_SCENARIO,100,Random Assignment,1119.49,9.41,21234727.27,22.564,46.85
HOTSPOT_SCENARIO,100,Cooperative Game,1000.00,18.50,77208974.01,50.000,24.62
HOTSPOT_SCENARIO,100,Stackelberg Game,1311.39,7.86,9884042.55,22.525,57.58
HOTSPOT_SCENARIO,100,Auction-based,1403.71,8.26,5127265.12,35.803,58.01
HOTSPOT_SCENARIO,100,Load Balanced,1165.87,9.37,18894359.19,8.997,53.60
HOTSPOT_SCENARIO,100,Greedy Assignment,1298.76,8.93,11380292.39,39.664,50.03
HOTSPOT_SCENARIO,100,Nearest Neighbor,1082.63,6.99,16251883.42,31.721,42.84
HOTSPOT_SCENARIO,150,Signal Strength Based,1620.19,8.16,33233345.75,37.796,34.67
HOTSPOT_SCENARIO,150,Round Robin,1766.22,8.39,26361483.24,33.704,41.71
HOTSPOT_SCENARIO,150,Nash Equilibrium,1874.56,8.32,15695840.82,34.529,50.18
HOTSPOT_SCENARIO,150,Random Assignment,1712.08,9.13,32921313.44,30.714,39.96
HOTSPOT_SCENARIO,150,Cooperative Game,1650.00,17.81,96905590.88,45.826,30.65
HOTSPOT_SCENARIO,150,Stackelberg Game,1958.03,7.86,18258289.16,26.054,50.73
HOTSPOT_SCENARIO,150,Auction-based,1978.34,7.97,13438363.65,32.008,51.84
HOTSPOT_SCENARIO,150,Load Balanced,1771.80,8.92,28506231.86,13.542,42.15
HOTSPOT_SCENARIO,150,Greedy Assignment,1925.31,9.25,20149618.79,35.688,48.79
HOTSPOT_SCENARIO,150,Nearest Neighbor,1757.45,7.14,21709208.27,30.627,41.03
HOTSPOT_SCENARIO,200,Signal Strength Based,2297.03,8.22,36481251.16,21.611,38.18
HOTSPOT_SCENARIO,200,Round Robin,2291.58,8.45,31898209.82,22.411,41.35
HOTSPOT_SCENARIO,200,Nash Equilibrium,2335.44,8.48,25181818.02,35.064,45.51
HOTSPOT_SCENARIO,200,Random Assignment,2303.01,9.22,48827165.90,42.365,36.65
HOTSPOT_SCENARIO,200,Cooperative Game,2400.00,17.09,103550270.93,30.551,36.84
HOTSPOT_SCENARIO,200,Stackelberg Game,2492.62,7.69,29328024.31,22.366,44.72
HOTSPOT_SCENARIO,200,Auction-based,2547.27,7.72,25818040.52,28.767,44.62
HOTSPOT_SCENARIO,200,Load Balanced,2402.58,9.08,41759272.86,15.979,37.68
HOTSPOT_SCENARIO,200,Greedy Assignment,2461.01,9.24,36370797.08,28.946,41.81
HOTSPOT_SCENARIO,200,Nearest Neighbor,2387.15,7.54,30902884.57,24.525,39.76
HIGH_MOBILITY,50,Signal Strength Based,547.23,7.31,12312313.87,18.263,51.82
HIGH_MOBILITY,50,Round Robin,592.11,9.53,13075906.65,12.859,59.51
HIGH_MOBILITY,50,Nash Equilibrium,665.36,8.45,6036182.17,14.353,68.42
HIGH_MOBILITY,50,Random Assignment,596.96,9.02,12014242.28,13.195,59.90
HIGH_MOBILITY,50,Cooperative Game,514.28,24.56,60205225.02,39.188,30.97
HIGH_MOBILITY,50,Stackelberg Game,666.29,7.73,7470160.65,13.307,67.32
HIGH_MOBILITY,50,Auction-based,700.47,8.00,4810292.90,15.890,68.63
HIGH_MOBILITY,50,Load Balanced,598.42,9.14,12018068.06,6.899,62.84
HIGH_MOBILITY,50,Greedy Assignment,615.17,9.46,11516796.76,24.614,54.30
HIGH_MOBILITY,50,Nearest Neighbor,606.18,7.21,8661412.67,15.842,60.51
HIGH_MOBILITY,100,Signal Strength Based,1123.41,7.85,26097688.05,30.070,41.18
HIGH_MOBILITY,100,Round Robin,1205.16,8.91,24088854.74,16.564,51.31
HIGH_MOBILITY,100,Nash Equilibrium,1344.82,8.12,9952743.02,26.706,56.87
HIGH_MOBILITY,100,Random Assignment,1220.15,8.97,23331061.64,18.736,51.17
HIGH_MOBILITY,100,Cooperative Game,1000.00,23.33,127558071.30,50.000,24.35
HIGH_MOBILITY,100,Stackelberg Game,1405.45,7.93,9467361.58,29.396,57.51
HIGH_MOBILITY,100,Auction-based,1437.27,8.09,6811046.14,33.575,57.22
HIGH_MOBILITY,100,Load Balanced,1198.26,8.85,24350930.85,11.845,52.66
HIGH_MOBILITY,100,Greedy Assignment,1325.42,8.62,14828244.82,36.352,50.94
HIGH_MOBILITY,100,Nearest Neighbor,1266.90,7.51,15555389.03,25.825,50.81
HIGH_MOBILITY,150,Signal Strength Based,1681.93,8.35,41344155.01,35.921,35.04
HIGH_MOBILITY,150,Round Robin,1835.65,9.32,37480514.93,17.952,44.58
HIGH_MOBILITY,150,Nash Equilibrium,1977.10,8.15,17111356.30,33.183,51.97
HIGH_MOBILITY,150,Random Assignment,1849.55,9.11,35261105.33,24.069,45.44
HIGH_MOBILITY,150,Cooperative Game,1650.00,23.71,179013840.31,45.554,30.55
HIGH_MOBILITY,150,Stackelberg Game,2015.04,8.07,18455682.14,36.238,51.77
HIGH_MOBILITY,150,Auction-based,1995.15,7.88,11735936.95,41.152,52.89
HIGH_MOBILITY,150,Load Balanced,1790.31,9.44,41765503.24,17.562,42.78
HIGH_MOBILITY,150,Greedy Assignment,2022.34,8.64,14255967.86,42.293,51.45
HIGH_MOBILITY,150,Nearest Neighbor,1913.08,7.68,22049898.73,35.057,45.68
HIGH_MOBILITY,200,Signal Strength Based,2267.35,8.01,48434043.16,28.776,37.78
HIGH_MOBILITY,200,Round Robin,2425.84,8.63,46594142.00,15.943,40.67
HIGH_MOBILITY,200,Nash Equilibrium,2405.76,8.36,29835886.14,31.413,48.09
HIGH_MOBILITY,200,Random Assignment,2439.68,8.92,51464345.83,24.764,40.46
HIGH_MOBILITY,200,Cooperative Game,2400.00,21.00,179227213.24,30.551,36.81
HIGH_MOBILITY,200,Stackelberg Game,2496.63,7.92,35683384.38,30.638,46.36
HIGH_MOBILITY,200,Auction-based,2474.53,7.73,30893123.92,37.385,44.72
HIGH_MOBILITY,200,Load Balanced,2406.29,8.91,52738598.76,15.011,38.82
HIGH_MOBILITY,200,Greedy Assignment,2470.66,9.14,37514885.90,29.930,46.12
HIGH_MOBILITY,200,Nearest Neighbor,2460.22,7.71,30115397.47,38.809,42.42
LOW_MOBILITY,50,Signal Strength Based,549.86,7.17,10157126.73,16.991,52.71
LOW_MOBILITY,50,Round Robin,603.90,8.82,9527724.00,7.799,62.73
LOW_MOBILITY,50,Nash Equilibrium,664.53,8.24,5144414.40,13.258,68.28
LOW_MOBILITY,50,Random Assignment,606.91,8.78,9310877.02,11.029,61.82
LOW_MOBILITY,50,Cooperative Game,525.00,21.59,43909894.49,38.552,33.11
LOW_MOBILITY,50,Stackelberg Game,679.12,7.67,5292795.03,12.027,68.64
LOW_MOBILITY,50,Auction-based,716.63,8.08,3252874.53,16.701,69.11
LOW_MOBILITY,50,Load Balanced,612.58,8.60,8742352.27,5.699,64.44
LOW_MOBILITY,50,Greedy Assignment,687.12,8.68,5059664.99,21.407,63.65
LOW_MOBILITY,50,Nearest Neighbor,610.05,7.23,7288159.73,14.451,61.25
LOW_MOBILITY,100,Signal Strength Based,1090.43,7.41,20756877.56,27.390,41.13
LOW_MOBILITY,100,Round Robin,1173.17,9.12,20646570.97,18.979,49.94
LOW_MOBILITY,100,Nash Equilibrium,1333.64,8.26,8920814.48,25.172,56.91
LOW_MOBILITY,100,Random Assignment,1199.01,8.86,18693577.47,16.879,52.05
LOW_MOBILITY,100,Cooperative Game,1000.00,23.96,108919485.77,50.000,24.34
LOW_MOBILITY,100,Stackelberg Game,1343.79,7.83,9781986.53,24.422,56.77
LOW_MOBILITY,100,Auction-based,1397.77,8.01,6001969.23,31.636,55.96
LOW_MOBILITY,100,Load Balanced,1184.85,8.93,19792539.31,9.121,53.97
LOW_MOBILITY,100,Greedy Assignment,1369.46,8.59,8100219.39,31.121,55.46
LOW_MOBILITY,100,Nearest Neighbor,1212.71,7.40,13909240.68,24.550,50.03
LOW_MOBILITY,150,Signal Strength Based,1696.36,7.80,32794309.30,36.107,34.50
LOW_MOBILITY,150,Round Robin,1802.14,8.91,32117986.59,25.204,41.57
LOW_MOBILITY,150,Nash Equilibrium,1998.02,8.18,12477961.27,36.716,52.49
LOW_MOBILITY,150,Random Assignment,1842.66,8.92,29657453.90,23.549,44.26
LOW_MOBILITY,150,Cooperative Game,1650.00,22.62,140818495.11,45.764,30.49
LOW_MOBILITY,150,Stackelberg Game,2035.74,7.94,16482155.00,33.433,51.92
LOW_MOBILITY,150,Auction-based,2052.34,7.84,11934964.09,38.859,52.54
LOW_MOBILITY,150,Load Balanced,1813.89,9.10,32216660.33,12.137,43.16
LOW_MOBILITY,150,Greedy Assignment,2018.69,8.68,14525177.03,38.947,51.02
LOW_MOBILITY,150,Nearest Neighbor,1896.00,7.68,20965021.03,34.052,43.04
LOW_MOBILITY,200,Signal Strength Based,2248.73,7.87,39039704.82,26.177,37.70
LOW_MOBILITY,200,Round Robin,2414.59,9.11,43636533.81,16.894,39.74
LOW_MOBILITY,200,Nash Equilibrium,2416.97,8.34,25452807.30,32.970,47.67
LOW_MOBILITY,200,Random Assignment,2394.04,8.98,44245676.47,24.840,39.67
LOW_MOBILITY,200,Cooperative Game,2400.00,20.21,146425920.16,30.551,36.83
LOW_MOBILITY,200,Stackelberg Game,2482.01,7.83,28405149.85,28.737,47.26
LOW_MOBILITY,200,Auction-based,2505.50,7.59,25986296.40,33.652,45.03
LOW_MOBILITY,200,Load Balanced,2362.85,9.26,47346980.92,15.289,37.98
LOW_MOBILITY,200,Greedy Assignment,2466.64,8.93,29940687.70,37.269,44.54
LOW_MOBILITY,200,Nearest Neighbor,2532.39,7.65,25392902.16,37.530,42.79
